# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2550794 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=508581651655851 mem_available_kb=27328484 pswpin=8
# host monotonic_ns=508581651655851 load1=1.13 ksm_pages_sharing=0
# dpm_read=508581651655851
508587551713744	400	933	unavailable	58	70000	30685	400
508587571722251	400	933	unavailable	65	70000	779462	400
508587591716813	400	933	unavailable	72	70000	305486	400
508587611719269	400	933	unavailable	74	70000	37176	400
508587631713069	400	933	unavailable	78	70000	34161	400
# meminfo monotonic_ns=508587651710166 mem_available_kb=27177672 pswpin=8
# host monotonic_ns=508587651710166 load1=1.11 ksm_pages_sharing=0
# dpm_read=508587651710166
508587651710166	985	933	unavailable	82	70000	548269	985
508587671714676	985	933	unavailable	84	70000	34481	985
508587691718704	985	933	unavailable	77	70000	41214	985
508587711711223	985	933	unavailable	62	70000	525047	985
508587731708130	985	933	unavailable	51	70000	33390	985
508587751713089	985	933	unavailable	42	70000	35053	985
508587771708473	985	933	unavailable	34	70000	603909	985
508587791983826	985	933	unavailable	28	70000	63954	985
508587811720988	985	933	unavailable	23	70000	42175	985
508587831716161	985	933	unavailable	18	70000	960195	985
# dpm_read=508587851724477
508587851724477	400	933	unavailable	16	69000	467095	400
508587871718077	400	933	unavailable	14	69000	35484	400
508587891719852	400	933	unavailable	12	69000	31797	400
508587911724212	400	933	unavailable	11	69000	378055	400
508587933183930	400	933	unavailable	10	69000	39781	400
508587951720318	400	933	unavailable	9	69000	38689	400
508587971720950	400	933	unavailable	8	69000	488192	400
508587991716354	400	933	unavailable	8	69000	40312	400
508588011716566	400	933	unavailable	8	69000	41574	400
508588031787885	400	933	unavailable	8	69000	602326	400
# dpm_read=508588051716399
508588051716399	442	933	unavailable	23	69000	223890	442
508588071716721	442	933	unavailable	36	69000	38980	442
508588091717935	442	933	unavailable	48	69000	38178	442
508588111714410	442	933	unavailable	58	69000	254104	442
508588131720262	442	933	unavailable	65	69000	37106	442
508588151717339	442	933	unavailable	71	69000	40732	442
508588171718292	442	933	unavailable	77	69000	358731	442
508588191717402	442	933	unavailable	81	69000	25485	442
508588211716832	442	933	unavailable	84	69000	30815	442
508588231722855	442	933	unavailable	87	69000	476561	442
# dpm_read=508588251730741
508588251730741	1100	933	unavailable	89	69000	134450	1100
508588271715465	1100	933	unavailable	91	69000	41775	1100
508588291715176	1100	933	unavailable	93	69000	570930	1100
508588311868171	1100	933	unavailable	94	69000	42536	1100
508588331726349	1100	933	unavailable	89	69000	43869	1100
508588352017391	1100	933	unavailable	90	69000	443972	1100
508588371729147	1100	933	unavailable	90	69000	200168	1100
508588391718730	1100	933	unavailable	89	69000	36916	1100
508588412652790	1100	933	unavailable	90	69000	25305	1100
508588431721689	1100	933	unavailable	90	69000	352039	1100
# dpm_read=508588451722642
508588451722642	1100	933	unavailable	91	69000	108985	1100
508588471719388	1100	933	unavailable	91	69000	35543	1100
508588491719259	1100	933	unavailable	90	69000	430780	1100
508588511746089	1100	933	unavailable	92	69000	27829	1100
508588532859108	1100	933	unavailable	91	69000	51001	1100
508588551717581	1100	933	unavailable	91	69000	541668	1100
508588571718238	1100	933	unavailable	92	69000	79252	1100
508588591718485	1100	933	unavailable	91	69000	30704	1100
508588611717549	1100	933	unavailable	90	69000	722781	1100
508588631720780	1100	933	unavailable	90	69000	292413	1100
# dpm_read=508588651721768
508588651721768	1100	1067	unavailable	90	69000	124272	1100
508588671717256	1100	1067	unavailable	90	69000	32087	1100
508588692288893	1100	1067	unavailable	91	69000	32097	1100
508588711943782	1100	1067	unavailable	90	69000	34401	1100
508588731718084	1100	1067	unavailable	91	69000	35344	1100
508588751720334	1100	1067	unavailable	90	69000	468968	1100
508588771719208	1100	1067	unavailable	92	69000	28641	1100
508588791715357	1100	1067	unavailable	93	69000	35533	1100
508588811724900	1100	1067	unavailable	90	69000	502818	1100
508588832021776	1100	1067	unavailable	91	69000	35704	1100
# dpm_read=508588851722076
508588851722076	1083	933	unavailable	91	68000	121978	1083
508588871711213	1083	933	unavailable	92	68000	695933	1083
508588891715436	1083	933	unavailable	93	68000	156259	1083
508588911725921	1083	933	unavailable	92	68000	57913	1083
508588931732989	1083	933	unavailable	93	68000	38278	1083
