# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=3183659 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=513194239357232 mem_available_kb=27333940 pswpin=8
# host monotonic_ns=513194239357232 load1=0.73 ksm_pages_sharing=0
# dpm_read=513194239357232
513199799421242	400	933	unavailable	0	72000	247238	400
513199819588651	400	933	unavailable	0	72000	40556	400
# dpm_read=513199839422128
513199839422128	400	933	unavailable	0	72000	113965	400
513199859413924	400	933	unavailable	0	72000	367315	400
513199879410219	400	933	unavailable	0	72000	31981	400
513199899422474	400	933	unavailable	0	72000	108706	400
513199919422196	400	933	unavailable	0	72000	444210	400
513199939420044	400	933	unavailable	0	72000	46177	400
513199959413564	400	933	unavailable	0	72000	37611	400
513199979411452	400	933	unavailable	0	72000	562734	400
513200000175087	400	933	unavailable	0	72000	42962	400
513200019423609	400	933	unavailable	0	72000	44614	400
# dpm_read=513200039421597
513200039421597	400	933	unavailable	0	73000	689503	400
513200059421819	400	933	unavailable	0	73000	209837	400
513200079412734	400	933	unavailable	0	73000	35257	400
513200099420471	400	933	unavailable	0	73000	44394	400
513200119423689	400	933	unavailable	0	73000	330555	400
513200139433199	400	933	unavailable	0	73000	42630	400
513200159423432	400	933	unavailable	0	73000	43913	400
513200179410420	400	933	unavailable	0	73000	454439	400
513200199423897	400	933	unavailable	0	73000	38773	400
513200219424931	400	933	unavailable	0	73000	46398	400
# meminfo monotonic_ns=513200239414544 mem_available_kb=27199860 pswpin=8
# host monotonic_ns=513200239414544 load1=0.75 ksm_pages_sharing=0
# dpm_read=513200239414544
513200239414544	400	933	unavailable	0	72000	752011	400
513200259419315	400	933	unavailable	0	72000	97604	400
513200279417653	400	933	unavailable	0	72000	38112	400
513200299421923	400	933	unavailable	0	72000	48141	400
513200319426795	400	933	unavailable	0	72000	207392	400
513200339425965	400	933	unavailable	0	72000	44454	400
513200359557345	400	933	unavailable	0	72000	40687	400
513200379422202	400	933	unavailable	0	72000	325676	400
513200399415742	400	933	unavailable	0	72000	35156	400
513200419788709	400	933	unavailable	0	72000	564357	400
# dpm_read=513200439424252
513200439424252	400	933	unavailable	0	72000	516046	400
513200459448670	400	933	unavailable	0	72000	44043	400
513200479428704	400	933	unavailable	0	72000	52510	400
513200499430049	400	933	unavailable	0	72000	595826	400
513200519414141	400	933	unavailable	0	72000	94829	400
513200539430113	400	933	unavailable	0	72000	49924	400
513200559431007	400	933	unavailable	0	72000	49433	400
513200583326544	400	933	unavailable	0	72000	47850	400
513200601019645	400	933	unavailable	1	72000	30818	400
513200619418550	400	933	unavailable	7	72000	30147	400
# dpm_read=513200639418142
513200639418142	400	933	unavailable	13	72000	499093	400
513200659595619	400	933	unavailable	16	72000	33183	400
513200679420380	400	933	unavailable	21	72000	31269	400
513200699417247	400	933	unavailable	23	72000	511937	400
513200719419513	400	933	unavailable	25	72000	67087	400
513200739419996	400	933	unavailable	28	72000	30568	400
513200759420009	400	933	unavailable	29	72000	650650	400
513200779420181	400	933	unavailable	31	72000	158149	400
513200801021832	400	933	unavailable	31	72000	31399	400
513200819419485	400	933	unavailable	32	72000	31028	400
# dpm_read=513200840779248
513200840779248	400	933	unavailable	33	72000	571049	400
513200859417646	400	933	unavailable	34	72000	34254	400
513200879418750	400	933	unavailable	35	72000	30989	400
513200899845389	400	933	unavailable	35	72000	33593	400
513200919493847	400	933	unavailable	35	72000	30377	400
513200939419158	400	933	unavailable	35	72000	35767	400
513200960027149	400	933	unavailable	35	72000	41839	400
513200979420705	400	933	unavailable	34	72000	158630	400
513200999419806	400	933	unavailable	35	72000	31349	400
513201021866413	400	933	unavailable	35	72000	33344	400
# dpm_read=513201039529037
513201039529037	400	933	unavailable	36	72000	129134	400
513201059417899	400	933	unavailable	35	72000	35587	400
513201079418442	400	933	unavailable	35	72000	31630	400
513201099418685	400	933	unavailable	34	72000	291902	400
513201119419859	400	933	unavailable	35	72000	34826	400
513201139418569	400	933	unavailable	35	72000	40878	400
513201159418702	400	933	unavailable	35	72000	409754	400
513201179421449	400	933	unavailable	34	72000	35447	400
513201199419147	400	933	unavailable	35	72000	30267	400
513201219418628	400	933	unavailable	34	72000	500427	400
# dpm_read=513201239417899
513201239417899	400	933	unavailable	34	71000	186303	400
513201259420266	400	933	unavailable	34	71000	32722	400
513201279418946	400	933	unavailable	34	71000	605885	400
513201299421804	400	933	unavailable	34	71000	209375	400
513201319419982	400	933	unavailable	34	71000	33203	400
513201340597341	400	933	unavailable	35	71000	35487	400
513201359418254	400	933	unavailable	35	71000	303463	400
513201379418557	400	933	unavailable	34	71000	31629	400
513201399417978	400	933	unavailable	34	71000	35216	400
513201419418922	400	933	unavailable	34	71000	419904	400
# dpm_read=513201439423112
513201439423112	400	933	unavailable	34	71000	170813	400
513201461138377	400	933	unavailable	34	71000	29656	400
513201479418478	400	933	unavailable	34	71000	533789	400
513201499743515	400	933	unavailable	35	71000	32822	400
513201519419294	400	933	unavailable	34	71000	33123	400
513201539418956	400	933	unavailable	34	71000	649938	400
513201562647632	400	933	unavailable	35	71000	30588	400
513201579421495	400	933	unavailable	35	71000	32662	400
513201599418462	400	933	unavailable	35	71000	32792	400
513201619810405	400	933	unavailable	35	71000	35097	400
# dpm_read=513201639432403
513201639432403	400	933	unavailable	36	71000	98527	400
513201659538086	400	933	unavailable	36	71000	36398	400
513201679419333	400	933	unavailable	37	71000	424884	400
513201699419456	400	933	unavailable	38	71000	35918	400
513201719420160	400	933	unavailable	39	71000	31730	400
513201739732353	400	933	unavailable	40	71000	175432	400
513201759439532	400	933	unavailable	40	71000	36799	400
