# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2980950 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512389867561910 mem_available_kb=27322364 pswpin=8
# host monotonic_ns=512389867561910 load1=0.56 ksm_pages_sharing=0
# dpm_read=512389867561910
# host monotonic_ns=512395868050209 load1=0.60 ksm_pages_sharing=0
# dpm_read=512395868050209
512395868050209	400	933	unavailable	0	73000	635094	400
512395887630315	400	933	unavailable	0	73000	416236	400
512395910021369	400	933	unavailable	0	73000	566475	400
512395927624821	400	933	unavailable	0	73000	44243	400
512395947616775	400	933	unavailable	0	73000	586012	400
512395967616062	400	933	unavailable	0	73000	76583	400
512395987626971	400	933	unavailable	0	73000	42108	400
512396007626508	400	933	unavailable	0	73000	41127	400
512396028028746	400	933	unavailable	0	73000	39664	400
512396047625603	400	933	unavailable	0	73000	44633	400
# dpm_read=512396067613589
512396067613589	400	933	unavailable	0	72000	111077	400
512396087627824	400	933	unavailable	0	72000	298997	400
512396108010886	400	933	unavailable	0	72000	40155	400
512396127622811	400	933	unavailable	0	72000	41798	400
512396147622900	400	933	unavailable	0	72000	418249	400
512396167616837	400	933	unavailable	0	72000	34484	400
512396188064680	400	933	unavailable	0	72000	553681	400
512396207638133	400	933	unavailable	0	72000	524327	400
512396227637951	400	933	unavailable	0	72000	49603	400
512396247680168	400	933	unavailable	0	72000	49112	400
# dpm_read=512396267631987
512396267631987	400	1067	unavailable	0	72000	706937	400
512396287633298	400	1067	unavailable	0	72000	167892	400
512396310022979	400	1067	unavailable	5	72000	1012216	400
512396328017610	400	1067	unavailable	10	72000	454177	400
512396348007821	400	1067	unavailable	15	72000	36057	400
512396368011917	400	1067	unavailable	18	72000	29374	400
512396387720001	400	1067	unavailable	21	72000	43511	400
512396408010110	400	1067	unavailable	25	72000	1615861	400
512396427801209	400	1067	unavailable	27	72000	33663	400
512396447625129	400	1067	unavailable	29	72000	34114	400
# dpm_read=512396468039429
512396468039429	400	933	unavailable	31	72000	247532	400
512396487623663	400	933	unavailable	31	72000	170157	400
512396507626757	400	933	unavailable	33	72000	33823	400
512396527624361	400	933	unavailable	33	72000	32821	400
512396547624961	400	933	unavailable	34	72000	225390	400
512396567632113	400	933	unavailable	34	72000	32170	400
512396587626703	400	933	unavailable	35	72000	42640	400
512396607624619	400	933	unavailable	35	72000	379808	400
512396627687546	400	933	unavailable	36	72000	33212	400
512396647624488	400	933	unavailable	36	72000	32220	400
# dpm_read=512396667622284
512396667622284	400	933	unavailable	36	72000	569781	400
512396687633334	400	933	unavailable	36	72000	48250	400
512396709767250	400	933	unavailable	36	72000	457112	400
512396727933452	400	933	unavailable	37	72000	274813	400
512396747623835	400	933	unavailable	36	72000	170899	400
512396767697021	400	933	unavailable	35	72000	39744	400
512396787625688	400	933	unavailable	36	72000	686660	400
512396807624606	400	933	unavailable	36	72000	235408	400
512396827623564	400	933	unavailable	35	72000	30697	400
512396847624575	400	933	unavailable	35	72000	31629	400
# dpm_read=512396867627370
512396867627370	400	933	unavailable	35	72000	488080	400
512396887684025	400	933	unavailable	35	72000	30187	400
512396907682432	400	933	unavailable	34	72000	30827	400
512396927632559	400	933	unavailable	35	72000	411887	400
512396947828884	400	933	unavailable	35	72000	32922	400
512396967624704	400	933	unavailable	35	72000	32089	400
512396987624052	400	933	unavailable	35	72000	592153	400
512397012842767	400	933	unavailable	35	72000	39694	400
512397027624662	400	933	unavailable	35	72000	30828	400
512397047623710	400	933	unavailable	35	72000	710895	400
# dpm_read=512397067852617
512397067852617	400	933	unavailable	36	71000	102390	400
512397087624521	400	933	unavailable	36	71000	31830	400
512397107624611	400	933	unavailable	35	71000	29385	400
512397128093755	400	933	unavailable	35	71000	33482	400
512397147650308	400	933	unavailable	35	71000	31239	400
512397167625672	400	933	unavailable	35	71000	32250	400
512397187623077	400	933	unavailable	35	71000	480856	400
512397207626573	400	933	unavailable	35	71000	57097	400
512397228071182	400	933	unavailable	34	71000	612751	400
512397247622385	400	933	unavailable	34	71000	573138	400
# dpm_read=512397268026788
512397268026788	400	933	unavailable	34	71000	105697	400
512397287626472	400	933	unavailable	34	71000	32170	400
512397307624037	400	933	unavailable	35	71000	678995	400
512397327623866	400	933	unavailable	35	71000	269082	400
512397347861439	400	933	unavailable	37	71000	29996	400
512397367625138	400	933	unavailable	38	71000	31399	400
512397387624196	400	933	unavailable	37	71000	315708	400
512397407754889	400	933	unavailable	37	71000	33503	400
512397427625237	400	933	unavailable	39	71000	34184	400
512397448765041	400	933	unavailable	39	71000	28583	400
# dpm_read=512397467800904
512397467800904	400	933	unavailable	38	71000	101519	400
512397487624585	400	933	unavailable	40	71000	37049	400
512397507622391	400	933	unavailable	40	71000	539716	400
512397527661894	400	933	unavailable	40	71000	57447	400
512397547624023	400	933	unavailable	40	71000	32942	400
512397571497442	400	933	unavailable	39	71000	33032	400
512397587624015	400	933	unavailable	39	71000	262860	400
512397607625449	400	933	unavailable	40	71000	32871	400
512397627624428	400	933	unavailable	40	71000	31929	400
512397647624038	400	933	unavailable	39	71000	347107	400
# dpm_read=512397667671367
512397667671367	400	933	unavailable	39	70000	152825	400
512397687623439	400	933	unavailable	40	70000	36568	400
512397707813815	400	933	unavailable	40	70000	501014	400
512397727624784	400	933	unavailable	40	70000	60312	400
512397750019608	400	933	unavailable	41	70000	108792	400
512397768460012	400	933	unavailable	40	70000	33673	400
512397787626580	400	933	unavailable	41	70000	83786	400
512397807624938	400	933	unavailable	41	70000	32871	400
512397827624588	400	933	unavailable	40	70000	684837	400
512397850743401	400	933	unavailable	41	70000	145602	400
# meminfo monotonic_ns=512397867624621 mem_available_kb=26139692 pswpin=8
# host monotonic_ns=512397867624621 load1=0.63 ksm_pages_sharing=0
# dpm_read=512397867624621
512397867624621	400	933	unavailable	41	70000	162402	400
512397887937164	400	933	unavailable	40	70000	488019	400
512397907627328	400	933	unavailable	40	70000	311721	400
512397927622961	400	933	unavailable	41	70000	33191	400
512397947624024	400	933	unavailable	41	70000	45574	400
512397967623924	400	933	unavailable	40	70000	428419	400
512397988105874	400	933	unavailable	40	70000	31789	400
512398007622995	400	933	unavailable	41	70000	35646	400
512398027622605	400	933	unavailable	41	70000	513647	400
512398047624440	400	933	unavailable	42	70000	82283	400
# dpm_read=512398067623228
512398067623228	400	933	unavailable	41	70000	102641	400
512398087625023	400	933	unavailable	40	70000	652676	400
