# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648523500018631	1100	933	unavailable	0	87000	42689	1100
648523519105362	1100	933	unavailable	0	87000	222379	1100
648523539106544	1100	933	unavailable	0	87000	41326	1100
648523559105331	1100	933	unavailable	0	87000	42508	1100
648523579103728	1100	933	unavailable	0	87000	333904	1100
648523599103778	1100	933	unavailable	0	87000	41987	1100
648523619102375	1100	933	unavailable	0	87000	41957	1100
648523639845731	1100	933	unavailable	0	87000	43059	1100
648523659102585	1100	933	unavailable	0	87000	44252	1100
# dpm_read=648523679101223
648523679101223	1100	933	unavailable	0	87000	108188	1100
648523699099369	1100	933	unavailable	0	87000	561311	1100
648523719125807	1100	933	unavailable	0	87000	69728	1100
648523739125326	1100	933	unavailable	0	87000	41386	1100
648523759124324	1100	933	unavailable	0	87000	42789	1100
648523779363213	1100	933	unavailable	0	87000	43109	1100
648523800155559	1100	933	unavailable	0	87000	193716	1100
648523819155771	1100	933	unavailable	0	87000	40344	1100
648523839132418	1100	933	unavailable	0	87000	291496	1100
648523859471852	1100	933	unavailable	0	87000	42117	1100
# meminfo monotonic_ns=648523879124133 mem_available_kb=13025508 pswpin=416
# host monotonic_ns=648523879124133 load1=1.90 ksm_pages_sharing=329344
# dpm_read=648523879124133
648523879124133	1100	933	unavailable	0	87000	158140	1100
648523899127098	1100	933	unavailable	0	87000	521097	1100
648523920027843	1100	933	unavailable	0	87000	570207	1100
648523939153786	1100	933	unavailable	0	87000	42168	1100
648523959131876	1100	933	unavailable	0	87000	515267	1100
648523979540356	1100	933	unavailable	0	87000	41026	1100
648523999614412	1100	933	unavailable	0	87000	608598	1100
648524051944879	1100	933	unavailable	0	87000	45403	1100
648524052021039	1100	933	unavailable	0	87000	20928	1100
648524059125954	1100	933	unavailable	0	87000	41957	1100
# dpm_read=648524080553166
648524080553166	1100	933	unavailable	0	87000	112247	1100
648524100763062	1100	933	unavailable	0	87000	146549	1100
648524119194419	1100	933	unavailable	0	87000	44602	1100
648524139143145	1100	933	unavailable	0	87000	44492	1100
648524159285707	1100	933	unavailable	0	87000	232877	1100
648524182433290	1100	933	unavailable	0	87000	44301	1100
648524199675913	1100	933	unavailable	0	87000	37411844	1100
648524238030349	1100	933	unavailable	0	87000	42849	1100
648524242030479	1100	933	unavailable	0	87000	140418	1100
648524259124670	1100	933	unavailable	0	87000	42357	1100
# dpm_read=648524279131462
648524279131462	1100	933	unavailable	0	87000	681182	1100
648524299123277	1100	933	unavailable	0	87000	155255	1100
648524319217079	1100	933	unavailable	0	87000	41536	1100
648524339124158	1100	933	unavailable	0	87000	44221	1100
648524359126722	1100	933	unavailable	0	87000	263825	1100
648524379123847	1100	933	unavailable	0	87000	41085	1100
648524399204605	1100	933	unavailable	0	87000	44492	1100
648524419127794	1100	933	unavailable	0	87000	377904	1100
648524439123766	1100	933	unavailable	0	87000	42198	1100
648524459123806	1100	933	unavailable	0	87000	45634	1100
# dpm_read=648524479124938
648524479124938	1100	933	unavailable	0	86000	568184	1100
648524499123415	1100	933	unavailable	0	86000	45804	1100
648524520027456	1100	933	unavailable	0	86000	164682	1100
648524539132942	1100	933	unavailable	0	86000	594813	1100
648524559133102	1100	933	unavailable	0	86000	134527	1100
648524579132491	1100	933	unavailable	0	86000	44753	1100
648524599131460	1100	933	unavailable	0	86000	41185	1100
648524619135257	1100	933	unavailable	0	86000	243287	1100
648524639131230	1100	933	unavailable	0	86000	44361	1100
648524660018761	1100	933	unavailable	0	86000	43620	1100
# dpm_read=648524679132312
648524679132312	1100	933	unavailable	0	86000	427145	1100
648524699133795	1100	933	unavailable	0	86000	40915	1100
648524719137201	1100	933	unavailable	0	86000	41907	1100
648524739132864	1100	933	unavailable	0	86000	468851	1100
648524759136020	1100	933	unavailable	0	86000	41616	1100
648524779134297	1100	933	unavailable	0	86000	42848	1100
648524799161507	1100	933	unavailable	0	86000	551373	1100
648524819940258	1100	933	unavailable	0	86000	42698	1100
648524839123467	1100	933	unavailable	0	86000	42238	1100
648524859376332	1100	933	unavailable	0	86000	457561	1100
# dpm_read=648524879508665
648524879508665	1100	933	unavailable	0	86000	110093	1100
648524899195711	1100	933	unavailable	0	86000	42397	1100
648524920070678	1100	933	unavailable	0	86000	41597	1100
648524940109570	1100	933	unavailable	0	86000	41947	1100
648524959128097	1100	933	unavailable	0	86000	41316	1100
648524979123649	1100	933	unavailable	0	86000	41306	1100
648524999125052	1100	933	unavailable	0	86000	462750	1100
648525019124481	1100	933	unavailable	0	86000	42488	1100
648525039127647	1100	933	unavailable	0	86000	42398	1100
648525059682567	1100	933	unavailable	0	86000	42568	1100
# dpm_read=648525080454165
648525080454165	1100	933	unavailable	0	86000	358669	1100
648525099924331	1100	933	unavailable	0	86000	351697	1100
648525120026299	1100	933	unavailable	0	86000	42027	1100
648525139134120	1100	933	unavailable	0	86000	212210	1100
648525159133589	1100	933	unavailable	0	86000	45013	1100
648525179132497	1100	933	unavailable	0	86000	44051	1100
648525199134882	1100	933	unavailable	0	86000	328924	1100
648525219136946	1100	933	unavailable	0	86000	44632	1100
648525239134090	1100	933	unavailable	0	86000	43530	1100
648525259138549	1100	933	unavailable	0	86000	432084	1100
# dpm_read=648525279130905
648525279130905	1100	933	unavailable	0	86000	109732	1100
648525299132769	1100	933	unavailable	0	86000	42197	1100
648525319135173	1100	933	unavailable	0	86000	547506	1100
648525339135554	1100	933	unavailable	0	86000	84485	1100
648525360975415	1100	933	unavailable	0	86000	486664	1100
648525379382889	1100	933	unavailable	0	86000	409092	1100
648525399589769	1100	933	unavailable	0	86000	40865	1100
