# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=363427 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648315801851593 mem_available_kb=12895268 pswpin=416
# host monotonic_ns=648315801851593 load1=2.20 ksm_pages_sharing=306073
# dpm_read=648315801851593
# dpm_read=648322201916561
648322201916561	1100	933	unavailable	0	80000	144364	1100
648322221914168	1100	933	unavailable	0	80000	41356	1100
648322241913489	1100	933	unavailable	0	80000	172516	1100
648322261924961	1100	933	unavailable	0	80000	42568	1100
648322281912781	1100	933	unavailable	0	80000	41856	1100
648322301955461	1100	933	unavailable	0	80000	244668	1100
648322322434330	1100	933	unavailable	0	80000	42287	1100
648322341922143	1100	933	unavailable	0	80000	41676	1100
648322361930921	1100	933	unavailable	0	80000	377502	1100
648322381924501	1100	933	unavailable	0	80000	44371	1100
# dpm_read=648322401918582
648322401918582	1100	933	unavailable	0	80000	116703	1100
648322421926408	1100	933	unavailable	0	80000	496800	1100
648322441939734	1100	933	unavailable	0	80000	43860	1100
648322461925529	1100	933	unavailable	0	80000	43600	1100
648322481933376	1100	933	unavailable	0	80000	600961	1100
648322501935772	1100	933	unavailable	0	80000	135468	1100
648322521932778	1100	933	unavailable	0	80000	41346	1100
648322541921869	1100	933	unavailable	0	80000	41356	1100
648322561924657	1100	933	unavailable	0	80000	258413	1100
648322581926092	1100	933	unavailable	0	80000	41666	1100
# dpm_read=648322601918350
648322601918350	1100	933	unavailable	0	80000	133685	1100
648322622082523	1100	933	unavailable	0	80000	213551	1100
648322641914888	1100	933	unavailable	0	80000	41416	1100
648322661919248	1100	933	unavailable	0	80000	42729	1100
648322681920313	1100	933	unavailable	0	80000	486681	1100
648322701911599	1100	933	unavailable	0	80000	49641	1100
648322721928262	1100	933	unavailable	0	80000	41977	1100
648322741912836	1100	933	unavailable	0	80000	603716	1100
648322761998104	1100	933	unavailable	0	80000	61964	1100
648322782050593	1100	933	unavailable	0	80000	40304	1100
# dpm_read=648322801911139
648322801911139	1100	933	unavailable	0	80000	115742	1100
648322822526089	1100	933	unavailable	0	80000	40975	1100
648322841914650	1100	933	unavailable	0	80000	41807	1100
648322861927406	1100	933	unavailable	0	80000	42889	1100
648322881931536	1100	933	unavailable	0	80000	345844	1100
648322901928322	1100	933	unavailable	0	80000	45303	1100
648322921934185	1100	933	unavailable	0	80000	44953	1100
648322942065629	1100	933	unavailable	0	80000	327680	1100
648322961967591	1100	933	unavailable	0	80000	48379	1100
648322981940323	1100	933	unavailable	0	80000	44853	1100
# dpm_read=648323001928344
648323001928344	1100	933	unavailable	0	80000	673674	1100
648323021931021	1100	933	unavailable	0	80000	140037	1100
648323041939970	1100	933	unavailable	0	80000	43439	1100
648323061927599	1100	933	unavailable	0	80000	43821	1100
648323082140532	1100	933	unavailable	0	80000	46405	1100
648323101922274	1100	933	unavailable	0	80000	40094	1100
648323121921585	1100	933	unavailable	0	80000	42498	1100
648323142579774	1100	933	unavailable	0	80000	41746	1100
648323161920397	1100	933	unavailable	0	80000	41557	1100
648323187021859	1100	933	unavailable	0	80000	327360	1100
# dpm_read=648323214022420
648323214022420	1100	933	unavailable	0	80000	451628	1100
648323221920735	1100	933	unavailable	0	80000	43099	1100
648323241921639	1100	933	unavailable	0	80000	43610	1100
648323262860462	1100	933	unavailable	0	80000	41195	1100
648323281922495	1100	933	unavailable	0	80000	104151	1100
648323301951681	1100	933	unavailable	0	80000	42287	1100
648323321922349	1100	933	unavailable	0	80000	44622	1100
648323341920739	1100	933	unavailable	0	80000	218660	1100
648323361922033	1100	933	unavailable	0	80000	42629	1100
648323381916295	1100	933	unavailable	0	80000	40895	1100
# dpm_read=648323401919012
648323401919012	1100	933	unavailable	0	80000	433385	1100
648323421917302	1100	933	unavailable	0	80000	47076	1100
648323441914980	1100	933	unavailable	0	80000	44912	1100
648323461918468	1100	933	unavailable	0	80000	491321	1100
648323481960618	1100	933	unavailable	0	80000	80547	1100
