# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2300189 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507430072747496 mem_available_kb=27338968 pswpin=8
# host monotonic_ns=507430072747496 load1=0.65 ksm_pages_sharing=0
# dpm_read=507430072747496
507434932832930	400	933	unavailable	0	72000	42962	400
507434952813859	400	933	unavailable	0	72000	41931	400
507434972809387	400	933	unavailable	0	72000	414205	400
507434993059473	400	933	unavailable	0	72000	44806	400
507435012814659	400	933	unavailable	0	72000	48954	400
507435032858670	400	933	unavailable	0	72000	488809	400
507435052810263	400	933	unavailable	0	72000	68562	400
# dpm_read=507435072800972
507435072800972	400	933	unavailable	0	72000	99090	400
507435092857176	400	933	unavailable	0	72000	605853	400
507435112816173	400	933	unavailable	0	72000	181329	400
507435132835587	400	933	unavailable	0	72000	38153	400
507435152807820	400	933	unavailable	0	72000	41239	400
507435172810702	400	933	unavailable	0	72000	307320	400
507435192809736	400	933	unavailable	0	72000	38864	400
507435212814772	400	933	unavailable	0	72000	47301	400
507435232838083	400	933	unavailable	0	72000	2114721	400
507435254040849	400	933	unavailable	5	72000	316016	400
# dpm_read=507435274025024
507435274025024	400	933	unavailable	10	72000	114360	400
507435293016724	400	933	unavailable	15	72000	1012875	400
507435313008144	400	933	unavailable	19	72000	29787	400
507435333011737	400	933	unavailable	21	72000	30679	400
507435354011363	400	933	unavailable	25	72000	29767	400
507435373013663	400	933	unavailable	26	72000	1586547	400
507435392808776	400	933	unavailable	28	72000	34206	400
507435413040267	400	933	unavailable	30	72000	606845	400
507435432809560	400	933	unavailable	30	72000	426810	400
507435452813574	400	933	unavailable	31	72000	48112	400
# dpm_read=507435472810304
507435472810304	400	933	unavailable	33	72000	100984	400
507435492809809	400	933	unavailable	34	72000	504128	400
507435513477217	400	933	unavailable	34	72000	28324	400
507435532873774	400	933	unavailable	34	72000	36911	400
507435552810218	400	933	unavailable	35	72000	629138	400
507435572813688	400	933	unavailable	35	72000	212699	400
507435593060936	400	933	unavailable	35	72000	30429	400
507435612810318	400	933	unavailable	35	72000	31812	400
507435632808799	400	933	unavailable	35	72000	316458	400
507435652903584	400	933	unavailable	34	72000	30148	400
# dpm_read=507435672885272
507435672885272	400	933	unavailable	34	72000	735413	400
507435692809190	400	933	unavailable	34	72000	4932120	400
507435714007294	400	933	unavailable	34	72000	1048914	400
507435733010894	400	933	unavailable	34	72000	31129	400
507435753006258	400	933	unavailable	34	72000	1021031	400
507435772969681	400	933	unavailable	33	72000	33855	400
507435792812783	400	933	unavailable	33	72000	30118	400
507435813016037	400	933	unavailable	33	72000	1011773	400
507435833007314	400	933	unavailable	33	72000	1486243	400
507435853006135	400	933	unavailable	33	72000	27432	400
# dpm_read=507435873006479
507435873006479	400	933	unavailable	33	71000	572309	400
507435893024597	400	933	unavailable	33	71000	54264	400
507435912817773	400	933	unavailable	32	71000	27302	400
507435932810212	400	933	unavailable	32	71000	29777	400
507435953051188	400	933	unavailable	33	71000	208330	400
507435972911753	400	933	unavailable	33	71000	28726	400
507435994012621	400	933	unavailable	33	71000	29707	400
507436013024296	400	933	unavailable	33	71000	300357	400
507436032809437	400	933	unavailable	32	71000	214542	400
507436052810472	400	933	unavailable	33	71000	31110	400
# meminfo monotonic_ns=507436072810786 mem_available_kb=27194576 pswpin=8
# host monotonic_ns=507436072810786 load1=0.68 ksm_pages_sharing=0
# dpm_read=507436072810786
507436072810786	400	933	unavailable	33	71000	843810	400
507436092808986	400	933	unavailable	33	71000	218009	400
507436112810112	400	933	unavailable	33	71000	30739	400
507436133026601	400	933	unavailable	33	71000	2785308	400
507436154015042	400	933	unavailable	34	71000	3555908	400
507436172809050	400	933	unavailable	33	71000	29426	400
507436192810035	400	933	unavailable	33	71000	35809	400
507436212873510	400	933	unavailable	33	71000	332378	400
507436234566855	400	933	unavailable	33	71000	262133	400
507436252811127	400	933	unavailable	33	71000	47321	400
# dpm_read=507436272810760
507436272810760	400	933	unavailable	34	71000	614530	400
507436292811514	400	933	unavailable	33	71000	111775	400
507436313142704	400	933	unavailable	33	71000	41890	400
507436332810449	400	933	unavailable	33	71000	651882	400
507436353397169	400	933	unavailable	33	71000	29777	400
507436372809634	400	933	unavailable	33	71000	34096	400
507436392809187	400	933	unavailable	34	71000	32582	400
507436412809491	400	933	unavailable	33	71000	344541	400
507436432809063	400	933	unavailable	34	71000	31841	400
507436452808886	400	933	unavailable	34	71000	30428	400
# dpm_read=507436472809430
507436472809430	400	933	unavailable	34	70000	565075	400
507436492810977	400	933	unavailable	33	70000	51629	400
507436512810229	400	933	unavailable	34	70000	30699	400
507436532808479	400	933	unavailable	33	70000	527472	400
507436553606394	400	933	unavailable	33	70000	29847	400
507436572810356	400	933	unavailable	33	70000	32973	400
507436592809034	400	933	unavailable	33	70000	650879	400
507436613013567	400	933	unavailable	28	70000	42852	400
507436632808003	400	933	unavailable	23	70000	43954	400
507436652812973	400	933	unavailable	20	70000	40979	400
# dpm_read=507436672814546
507436672814546	450	933	unavailable	33	70000	357266	450
507436692809718	450	933	unavailable	45	70000	38734	450
507436712814447	450	933	unavailable	55	70000	42973	450
507436732809448	450	933	unavailable	63	70000	539075	450
507436752801273	450	933	unavailable	70	70000	31321	450
507436772812405	450	933	unavailable	75	70000	36129	450
507436792807486	450	933	unavailable	80	70000	525218	450
507436812811033	450	933	unavailable	83	70000	103659	450
507436832863665	450	933	unavailable	86	70000	37011	450
507436852807167	450	933	unavailable	85	70000	612676	450
# dpm_read=507436872815012
507436872815012	1100	933	unavailable	86	70000	239420	1100
507436892823669	1100	933	unavailable	88	70000	59725	1100
507436912802990	1100	933	unavailable	90	70000	32723	1100
507436932808321	1100	933	unavailable	92	70000	267173	1100
507436952808422	1100	933	unavailable	93	70000	35818	1100
